Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
fe5555588746dd0b7afe8bbb1152cd19	k__Bacteria	0.9848613365077267
02b81a5cde8970771ed17717727fa075	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.8768369866748787
be5b811fa2e86138658d3727ecea3cd1	k__Bacteria	0.9881119433087618
3e637ce0292ee254ced2f199432a6868	k__Bacteria	0.9843930522180987
63d6ec2c89daad2b62a4f0843969c2d1	k__Bacteria	0.9821227870676792
d1772b45a8331be188ef7f0637bb1564	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Gallionellales; f__Gallionellaceae; g__; s__	0.8104211659482243
6c86289ced19542073fc198363db138b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Lardizabala; s__biternata	0.9239855710656079
45f26eef4aee3a7c527b77cc8a4e52c8	k__Bacteria	0.9667418758575779
f91a5b458b7ff095c197eb11bab839bb	k__Bacteria	0.9743514091242593
0f1d63c7ac16ef9eadb9c0b0a315d4b5	k__Bacteria	0.9938654996519473
8abe379b7df6ae6362f4bf460efa93f4	k__Bacteria	0.9773961188305353
e520aaa51ae1e0d77bc5e20f478d834e	k__Bacteria	0.9599905809892118
d53fbb169cacf42afd2852883dccef03	k__Bacteria	0.9909997376778736
47329f5489e05fda188be97ef9b8b1cb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9838479501920977
c7b66484055c8d112ac1407e4bf247c0	k__Bacteria	0.9642123756751204
328a943b2ac8af0a9d86d0367e4ce0e1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9022998227317808
d91a362ebc1cc80e565c7d175aaf8006	k__Bacteria	0.9807604968711532
caf981f8450c6ecd56b94536a8b77e43	k__Bacteria	0.9823361432181696
96422d7ac7388fa0165d4505aae7d423	k__Bacteria	0.9940514165617719
99dd26aaf60ca16eaff4ef6501c6f5c0	k__Bacteria; p__Firmicutes	0.7106749933216241
9752b8b283f6808b5e5a3ecc078013a7	k__Bacteria	0.9591548528444109
1f1bd13474df57216d536608063bf39f	k__Bacteria	0.9771649265013965
f7b73e2b8be7979778bdb7da3ab39a88	k__Bacteria	0.9883537053261596
16ecbc3d0de0d880619cfca54509b4e0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.9991054491648653
230a9d9f92b4a2dd44f01275477e4cc1	k__Bacteria	0.9719798454681605
19ebf3eaea5975dd6fe7786e37624595	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.7288744893613321
e4d90a55d0a297ac9d14e93d69dd2825	k__Bacteria	0.9869422957670433
a2f649f6700620802a3f1b5112c72faa	k__Bacteria	0.9929133936569695
204fb7f60b276f0c8f334af0d7040690	k__Bacteria	0.9918317701322235
0630e85bc9991e08716e8b52c7f2c974	k__Bacteria	0.9878307087283377
8094f8698459a1ba140f3a8f6b363106	k__Bacteria	0.9595501047416769
94e2ade38823d029ed53dbb287274032	k__Bacteria	0.9737512869123836
cf3664bd5701229208fd034b9ab52ec4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9052356982809799
326b5e62470ccbee6dddce7717b59115	k__Bacteria	0.9577426340512485
165b314173af2da812f5ba4909cc85d6	k__Bacteria	0.9598898560170015
5ddd3eb85beb7de3662e73e41f85e7e5	k__Bacteria	0.993103654005384
95bc7abef58d80ec6d0d95c705f73dea	k__Bacteria	0.990218653235529
176128a76e05adac6d0bc967fffbeee2	k__Bacteria	0.9822724210636601
33472b3b5c6d0d79112802a826e8acac	k__Bacteria	0.9748276259322266
ac18153672d47ef9802ccb12f9df816f	k__Bacteria	0.9922450373111728
999c1aa63b3333e9a60c9506e2a82aa8	k__Bacteria	0.9941382848785988
c964355ca9ac1899115c4cd3f84804e1	k__Bacteria	0.9782028119126439
c68998359f8b6e6b171a07fced32f8c6	k__Bacteria	0.9780778888100299
1e9f5f8f407db37d547766ff0df1423b	k__Bacteria	0.9899885002538469
0171c49f232c4b734f10100962c587bb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.9497479317502598
c1648da42a0889c212ad2aa16de2e239	k__Bacteria	0.9843051353429391
ccd612bfaba5f75e1f0d5c4d9abbaee0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.8354777675483143
f37129275166d5d108a115f1c95045af	k__Bacteria	0.9800151985889851
8130b95532f80e4d3ed91254110c70de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__	0.7157890027220746
7f6b1d35257c0cfc72c32612f141886c	k__Bacteria	0.9702611336118759
348d28fabc42e2c5505660d11519d81e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.7555392677193351
29d1bc27df2798a98dc8ad98ba9aef01	k__Bacteria	0.9892649273526609
ebcce849b6cd2330ddd2a28e5f157eed	k__Bacteria	0.9440893620980634
b11c44c21fdf429092138efd47b9e8db	k__Bacteria	0.9813507393043772
e71662866a8917cbb32990aa3778ee15	k__Bacteria	0.9871925646549851
675289bcc6ad84b83f6de2deb63e509e	k__Bacteria	0.9840267052242587
02297ef11e9ac8ca3d02a46b991b9c7a	k__Bacteria	0.9840856776411271
d0d5a39260adc3430c1124a32e1c3107	k__Bacteria	0.9955717456247892
5afa5cf01b90f01399895eea0e926ee9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7977845075713168
291eff555ada59c7b786a08d60897efb	k__Bacteria	0.9838288878297372
375e5696381add37c482f012f5491015	k__Bacteria	0.9784186951691162
62ff5ecf12ea5c51203206b7805ca43e	k__Bacteria	0.9529283783551323
2f35f5b1d555174a24bda8ca02581f5c	k__Bacteria	0.9795499476075389
beddf2397bee25992af4a75844a83802	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7048835212938028
151781e11f75e0f391b668aa80e5b153	k__Bacteria	0.9864669191282832
b6aae2816a705dc19980274af8e5976f	k__Bacteria	0.9771436039331065
8fe6adff7fc8ea3669ac34a47e5a67a6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.9990857474317296
09a50e782134c8b89e875ed44ea07bb5	k__Bacteria	0.9445306888053489
8149317397cd4873c918341ffb416d29	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8093116518191722
65c26bfdce2a5d295cd3c2cb37656aa3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9076151306020697
f0295bf7785fe9c1ab754782201b6643	k__Bacteria	0.9832316041050148
ce5c10229ad8813208ec98f7e2802047	k__Bacteria	0.9353359448731176
284d7f5df94528746750dd17ab62efb1	k__Bacteria	0.995634991322405
dbc80d33377cce72acfdba5fcee20967	k__Bacteria	0.9731526902259877
8da4f08afcc73724d99f8f5066891860	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9945823828822025
0e8fd2a03d86cec03d1beeef0a867b9f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8047848118290957
c499b5d2c244529199f69d318b6933ef	k__Bacteria	0.9729093392889264
7ba6e2d97556dcd3a7795203be412141	k__Bacteria	0.9841658017988328
8edc76b012c82d5f0f404c81f9229adc	k__Bacteria	0.9797507871496673
848b9338a17a939d57cc62933d2ca697	k__Bacteria	0.9815226661368177
7302e830b22e0c52b3914f9c43939f53	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7099447375546298
182854bcb19d000d941619f80b9240da	k__Bacteria	0.981134164351733
34658464d7967c6ed239a7a5c7a34eb0	k__Bacteria	0.9782658178320356
7dede9d0bed67d634c610ec10ca5a0a1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8559736411309339
534b8306d69271108bc25052286c8a7f	k__Bacteria; p__Firmicutes	0.7047484226331683
fe79c65e22e60431eea3103bf65d8a8f	k__Bacteria	0.975508372873243
006acab58c360970518d08544e77f20f	k__Bacteria	0.9786409750568112
92eeed3cb6a1278ed8447fef93b1f2c2	k__Bacteria	0.9734032644813668
a389a4862e0f32a8342d12b04ad5adc9	k__Bacteria	0.978693860481085
9c263ce3b3115bf15decc5cc85251c7e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Plesiomonas; s__shigelloides	0.8399918755350549
6fda4c9ce563420575807997656b431d	k__Bacteria	0.9729352851153465
fb7df8463549a988a068bb0777c364b2	k__Bacteria	0.9811774204383406
fc8efee57228d733b1828340541df5ee	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8683958513702623
bdc0761bc3ac7992492a3757a348daf8	k__Bacteria	0.9875023931122513
9228bbd70a7fca8c848cfa942531081a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8171116863698601
1b8e35d0772e1ff98c962be4e27df5a6	k__Bacteria	0.9657111897516544
a132277af931aeae45ca6ed0f5354b1c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8523618743600597
858cb0f61b5cd3fee035b550a97d746f	k__Bacteria	0.9870193468657352
ee91d0dc8f23fad2ac63301cc617e96f	k__Bacteria; p__Firmicutes	0.7020581544006448
995a99972e61fe7eea4f0ba38ad527d4	k__Bacteria	0.990663120389325
0cb2b046bc0399980d3431f3f9b3e277	k__Bacteria	0.997019974776507
6aa0f28f2a3f28b7e3baef05bce600ae	k__Bacteria	0.9427932182514946
365518ab623e32bd9db60b157a2c9989	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.9958280825946585
c17554cc2300860087c4a5d9f0ed1136	k__Bacteria	0.9808054381332716
2c52241db23b6e5801a583abc80f986e	k__Bacteria	0.9942852012604749
210ff6e36426a71e4f85f5702dad1d0e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8010491763510238
6cda6dde24b0fc1cc872d7e0d60d65b0	k__Bacteria	0.9750112796050635
30874203d6e652e9dd9f44b53e1b5a77	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7708953636551453
a887f38dcb0327a7a83a76df9f94d1ee	k__Bacteria	0.9493921545962519
c866f0e316937cd9175dd52076496701	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8981257961822784
94cdfee31bdebda7b621cd0bd590d453	k__Bacteria	0.9852982917135205
c6a895061b16a8ca88f10db6f70e24f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7283909378462602
38e794b5d623f42e5ad51dabbd603db1	k__Bacteria	0.9830484413043874
7cb85b34a54e1b6e07e8fb96fe25881a	k__Bacteria	0.9917764657240999
09747cd89113838171e0464f1ba6b4b7	k__Bacteria	0.9741896437604566
e712be1419fb265cbb2681c1368d3f6b	k__Bacteria	0.9791300590207366
e0cd36dd692b0b66d4bd47e1dc6018ab	k__Bacteria	0.9934692175648756
5342bba2cf7d5943016fe77e495865b5	k__Bacteria	0.987515510159015
19680b405c78e433ccd761750c35b688	k__Bacteria	0.9956610723141899
d8dbd0bd983683e5c2da3f15a3d9fd89	k__Bacteria	0.9853121002813049
af00156173c6459e8469bb58ebbfe5ee	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.7768448803446859
a8ea7e344ef9493d89f19ce09263f21d	k__Bacteria	0.9872245800526682
8ce2dd0173a465ec217afce44ba1e88b	k__Bacteria	0.9872905513400592
6552a97cd7430687675b60d8093c21c0	k__Bacteria	0.9893342047725929
56844c588fd2b8487578c2cbfe8d1bad	k__Bacteria	0.979531056698923
7398f48a5a48b66a66ce097d94a332d3	k__Bacteria	0.9517854657035658
0cca94455e2c21ad6d561bb10a5f3377	k__Bacteria	0.9737099947496066
f0c0b92da55b7876e34e35a381e3a6e7	k__Bacteria	0.9298610029706278
9f887ca1f468ddc1426907f81f763ee1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7046884451181882
8245ed8d277a0e2e30e8c66e391a303a	k__Bacteria; p__Firmicutes	0.91619623083364
50540b1b3d4c005d0b93591713c6a800	k__Bacteria	0.9918169221130612
3f2c08f03c4ad27fd5134bccdb66f372	k__Bacteria	0.9904720227564298
380a84909a388c45fb73bd9a9f68976b	k__Bacteria; p__Firmicutes	0.7351334165410156
91debc17a23d1fc26e20a273a537675c	k__Bacteria	0.996717685110507
93ef0f85f56aff4d2c3173aabef7e72c	k__Bacteria	0.9889496520832703
d5d61915841d4d82677e842b6b55cf0d	k__Bacteria	0.954093804108328
386573e7603d3713e05e9216d6ae5d5a	k__Bacteria	0.9893720437835353
153a1d2b88697f7ecf9d5689e2c97e71	k__Bacteria	0.9904024933316931
d1ee12c07319c11e0242a979595346b7	k__Bacteria	0.9942749655620267
0a6e712ce7d0f0bb903cf238d91e03b0	k__Bacteria	0.9632606888208297
6e05565af0e496c84106ec317e8e35ff	k__Bacteria	0.9757949856459913
42aeabda5fdf0f8aed2f7546c6f7c8d7	k__Bacteria	0.9863721128615475
276289b3850effbd410199b047d9817e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8570690655468184
82439cff5eec809ea7b880f42ac4da51	k__Bacteria	0.9812260864577088
9885e16565a9e04cf2d4218353e2a907	k__Bacteria	0.9740208625464453
f000ae5af32a1bceacfb8522fa8b7f00	k__Bacteria	0.9715396662796093
54f5f88f79ffbe76444a88c430710e55	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9967375432336498
2bfe4bf40f124d43fd3aa12689c1ee47	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9830023616858135
2bff57a2b12f5a460a09a48e7b35a449	k__Bacteria	0.9782694101985366
7a7b171de4a18433675b5c71f5a5f606	k__Bacteria	0.9883698007756248
59aa5eaf3de0815f1bb4c553992f2335	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__; s__	0.9612931932458688
03718c64de78f61e396f8338b8734de1	k__Bacteria	0.9758214314383926
990b07038d38266f01861c426f40c604	k__Bacteria	0.9832630649176439
d966c301fecf132faf06ad5cdf4e14cc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.902977411031249
57f9ab3eef67079100183c4dbd3da6f0	k__Bacteria	0.9948616509170995
85e5586bd420f62171341391dde9a788	k__Bacteria	0.9599391498530889
6a7aeb24257ebf040d13f5dcb21b0e67	k__Bacteria	0.9774073592853794
46662907b9b495cb0c46a534faeb5d33	k__Bacteria	0.9709033797207609
eb02722c04b64c878b85d8df468e51ef	k__Bacteria	0.9759253600556186
1eb17c1d14106455fe5d31a317d024ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.9951184382667938
2344804ea6dcdd336a0368ef88e19d5c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.9950921964484765
c39c0108d13e2beb0e6866a6c696c7f9	k__Bacteria	0.9910350428769885
fbbbf9c2b88003dd2692e9f42a69f255	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8866800404546534
a0f0dadb0cc6e8f6d44bdf6d7de156f1	k__Bacteria	0.9916192155522339
f1b31836442657f7b5fa17dafc3e8e50	k__Bacteria; p__Firmicutes	0.7470096415184719
582ddd0916875b7a2bf27ad62fd9d1e3	k__Bacteria	0.9956023368469342
ff76204ace4734146de4d938d2589df1	k__Bacteria	0.9599992254585428
545247e8cbcaa374febdfce47afd9e3d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8770889363087077
789649f2069335c3cf9bb076ec36c4b4	k__Bacteria	0.988069231095426
8f2c8e54b056358058fbbcee841332c8	k__Bacteria	0.9828508406970113
a552d6b154b924718db8d97ae36b8ce3	k__Bacteria	0.9871223625758752
8c1b4596a8c3aa9878bd84a1d39374c3	k__Bacteria	0.9962721784356152
df36d92ab075cfda773425fb4d561db1	k__Bacteria	0.9838954790380431
c01f8592831ac9e42150da8c7461ad41	k__Bacteria	0.9635088277018719
7f6f97825570591517959999b3527653	k__Bacteria; p__Firmicutes; c__Bacilli	0.7445989754786071
b45377085b7d971785246cfc94965b71	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8069398966407442
e883e8df0d4b9914e14c5e9b57bc5e6a	k__Bacteria	0.9946206500211349
bb87be6a29da42299625ad35cb6e98bb	k__Bacteria	0.9921363004406407
9062df1b8feb0ab3a077af814790a9bc	k__Bacteria	0.9951095319657943
bc95a83cf923156f018a7f4c5d3ca832	k__Bacteria	0.9954833745307123
d6f2cd328a63dcd71e404f05a85627cd	k__Bacteria	0.9958478877622214
240bdb3394ff0a3c8ce32074c98929a8	k__Bacteria	0.9950952543417564
046f59c1520a59a2fc33c2e11da251ed	k__Bacteria	0.9905629389130671
837bf9f70ade39e1cb081176e8ec5a6f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7107734789671016
bfa5aef41d34b77cbc2fd76ccaab93d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.8968510700244402
2922c1ee28ea6f3d6c3077af4efdad4b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.7989182361037519
250e114d3a4a3add72e49df20af0ecc1	k__Bacteria	0.9816444329823191
5e94edda3a4f5296532546e0975b2862	k__Bacteria	0.9906740135691698
c72451cd766b7d193ad2d59ad8841c29	k__Bacteria	0.9763157725455278
1c32b9c8764f3e4c217b5329b2c107c0	k__Bacteria	0.9739986410389723
0f451e6d8b648b37adc63b22a84b77c3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.7814190488476712
0c64afcf16dba964f15d0b3520d21f85	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8843060108080215
0686f25b806ceb6253e67ee6d96ec143	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__helveticus	0.9443359170367738
0df854c8cb6578b71cf742b992d7f35b	k__Bacteria	0.974404240602104
cf582fc49634c05f8f70e8d459f24a51	k__Bacteria	0.9739849072162273
118d7341d9af343f4ec41f1a7f6cd5a4	k__Bacteria	0.9905549921606098
b4348993679eeec8d10b01b13fe5c73e	k__Bacteria; p__Firmicutes	0.7787472951315364
b9377ea80c057ab58757baf20f0978c9	k__Bacteria	0.985739122319526
30732af1b8d3d60874681d8423a71623	k__Bacteria	0.9850392374568226
e4dba078a4fd7c9e8ef1f48dc5d83463	k__Bacteria	0.9741166766927832
525748cbe537d4bdf94ed840a32b5375	k__Bacteria	0.9877408074076099
1afd51382e492c61ce668442bfa3b959	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nigrescens	0.9305803770764862
4a78c41722c82a68b60d2d0f4683cb2e	k__Bacteria	0.996314383108015
0e35c75778630b6b818f3b39776723a4	k__Bacteria	0.9894239225251377
ed94cfe029ac16f221e6ae3feb048d77	k__Bacteria	0.9808129538920426
1a73d14b4f1b01eb6bbf011967d2079c	k__Bacteria	0.9777453536082075
8840a12340a1ab2928634db02cc32916	k__Bacteria	0.9834616415856583
9aa6bd8fef0f472a5dca2a6da9f759f2	k__Bacteria	0.9920199893632086
a89dd00f574a658759e8c8f3b9ae0c4f	k__Bacteria	0.985789062928506
a2e63b13a981032d4166f23d7d8c9b2d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia; s__coli	0.9716653728089732
c36dc3b789c385db53a890a74e92d695	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9263797719725467
43510f836b3315686faec53b3a118e85	k__Bacteria	0.9777962070709051
b67a277c04db8d12e4cc246b4be3a29d	k__Bacteria	0.9822851622061622
b615cd7c0368cf1c01fb5649249289ce	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7024877317921905
7e808a746461c1aa0d8718188247330c	k__Bacteria	0.9719118172354282
d2e6155f3ba6bf2489acfaa38ac6f56d	k__Bacteria	0.9729117072658995
35ff4954224693dfa6541de945779a6c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8981699287195973
cf6547ce9e7b260053c521ce1fa19b14	k__Bacteria	0.9633965146508376
0d6a1d1f21ed3cda5c5bbddb2bd749d3	k__Bacteria; p__Firmicutes	0.7492452711432944
800a8f3959fa0e6c6e9991aa758fa823	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8516763445647422
9f0339a8e8a0a050453caf4d9a0b3f35	k__Bacteria	0.9828123278336303
15cd7f415bce20d958f8e5dc6f7ca805	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8827561921844127
63f4ec0bd4b89e767665dd9e2a39f740	k__Bacteria	0.9779426283950806
2137384f9c9c78a3f9a330fa3e1cd85c	k__Bacteria	0.97984656599618
8306ef795527006d709b92be5f19d004	k__Bacteria	0.9666484833267679
cbcd234af9821af09eac8395ba3a40d7	k__Bacteria	0.9735681825593636
5b59039f373b1c8a865e92e3b1281446	k__Bacteria	0.9530500821672558
70ae3e7940ac81b31b25ac2d7ebe57aa	k__Bacteria; p__Firmicutes	0.7463052378155668
335ede1c25557719d44ecebed47b0061	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__	0.8243349046789124
88a9946212df85e59fd00d7075403ce0	k__Bacteria	0.9819252499916573
8bd97fff8f101134c0e1f349c9066c80	k__Bacteria	0.982393541069624
778991cb69216f21d1673ab27b747504	k__Bacteria	0.9712135048915893
23449cfe58aa54167c2275bdd8068c44	k__Bacteria	0.9624250893120745
3447d082a2e729ca804d2559deed6009	k__Bacteria	0.9615653676727863
2d6f09b6f5fb1753aeeb598fd8faed1f	k__Bacteria	0.9924377739298428
c07ebc85186a77b1dcab883ad798885c	k__Bacteria	0.9896367458032969
1a0a31cb28ad09cbe003b7ab1186d917	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__	0.8551655595469789
571de15c8bb99870f9dbeb37a93ec3d9	k__Bacteria	0.9878258377823734
bbc6513690976a902ecd825dae72cc7a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.886117124087414
4b83c4579601a3e7125fe207b4c1e2d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.995854872626933
2bbdaed5d34b9243a464677010184f80	k__Bacteria	0.9883164399137292
6cc120c135f746df255f5306ba06ee7a	k__Bacteria	0.9867842862838732
ad4d573f1635e65eae4e146d5a20ab4b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7085453857212741
4b8564a73e3fea8de84f81a7e58da804	k__Bacteria	0.9707305976116826
17553c0210988982153f691abbb1378e	k__Bacteria	0.9548679974166887
d12c157b9d313ad34e038a30852cdc0b	k__Bacteria	0.9607087993279204
391821255f31ef94686927f4fba6fbc3	k__Bacteria	0.9812092832870358
57b4ed658dfb77aae054ea9a395fa1d5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8370315210539317
4608136281a6d12c5da81c521497c670	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9860930877346283
8e40633c86a60c1a9c12e167072d499e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8104500476496256
f4042f01dca14538682ab4312cbc75a8	k__Bacteria	0.9915032914820026
c17e08717356ec37b046ec08286dd75b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.8034426203554393
6d491c5c91d693cb2ec2f035e28a32c5	k__Bacteria	0.9731612171967547
00ed5733834748327f50c2e189116a0e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9127188882722734
eeb312e86c9d27ed4cf602a82b6d98d2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.8349709814998229
7105010630a86688c828bf8849b175ce	k__Bacteria	0.9838572428240278
e18844e025846e1f02a60ff9cf52d449	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8634561197590607
